tgwiki	Poland	5 to 99	1	10
tgwiki	South Korea	5 to 99	1	10
tgwiki	Tajikistan	100 or more	1	10
tgwiki	Tajikistan	5 to 99	1	10
tgwiki	United States	5 to 99	1	10
thwiki	Australia	5 to 99	1	10
thwiki	Belgium	100 or more	1	10
thwiki	Canada	5 to 99	1	10
thwiki	Colombia	5 to 99	1	10
thwiki	Croatia	5 to 99	1	10
thwiki	Denmark	5 to 99	1	10
thwiki	El Salvador	5 to 99	1	10
thwiki	Finland	5 to 99	1	10
thwiki	France	5 to 99	1	10
thwiki	Germany	5 to 99	1	10
thwiki	Indonesia	5 to 99	1	10
thwiki	Japan	5 to 99	1	10
thwiki	Netherlands	5 to 99	1	10
thwiki	South Korea	5 to 99	1	10
thwiki	Spain	100 or more	1	10
thwiki	Sweden	100 or more	1	10
thwiki	Taiwan	5 to 99	1	10
thwiki	United Kingdom	5 to 99	1	10
thwiki	United States	5 to 99	1	10
thwiki	unknown	5 to 99	1	10
tiwiki	Lithuania	5 to 99	1	10
tiwiki	United Kingdom	5 to 99	1	10
tkwiki	Lithuania	5 to 99	1	10
tkwiki	United States	5 to 99	1	10
tlwiki	Australia	5 to 99	1	10
tlwiki	Canada	5 to 99	1	10
tlwiki	Chile	5 to 99	1	10
tlwiki	Colombia	5 to 99	1	10
tlwiki	Hong Kong	5 to 99	1	10
tlwiki	Indonesia	5 to 99	1	10
tlwiki	Israel	5 to 99	1	10
tlwiki	Japan	5 to 99	1	10
tlwiki	Mexico	5 to 99	1	10
tlwiki	Netherlands	5 to 99	1	10
tlwiki	Philippines	100 or more	1	10
tlwiki	Philippines	5 to 99	31	40
tlwiki	Singapore	5 to 99	1	10
tlwiki	Sweden	5 to 99	1	10
tlwiki	United States	5 to 99	1	10
tlwiki	unknown	5 to 99	1	10
towiki	Tonga	5 to 99	1	10
tpiwiki	United Kingdom	5 to 99	1	10
trwiki	Australia	100 or more	1	10
trwiki	Australia	5 to 99	1	10
trwiki	Austria	5 to 99	1	10
trwiki	Belgium	100 or more	1	10
trwiki	Belgium	5 to 99	1	10
trwiki	Bosnia and Herzegovina	5 to 99	1	10
trwiki	Brazil	5 to 99	1	10
trwiki	Bulgaria	5 to 99	1	10
trwiki	Canada	100 or more	1	10
trwiki	Canada	5 to 99	1	10
trwiki	Chile	5 to 99	1	10
trwiki	Czech Republic	5 to 99	1	10
trwiki	El Salvador	5 to 99	1	10
trwiki	Estonia	5 to 99	1	10
trwiki	Finland	100 or more	1	10
trwiki	Finland	5 to 99	1	10
trwiki	France	100 or more	1	10
trwiki	France	5 to 99	21	30
trwiki	Georgia	5 to 99	1	10
trwiki	Germany	100 or more	1	10
trwiki	Germany	5 to 99	31	40
trwiki	Greece	5 to 99	1	10
trwiki	Hong Kong	5 to 99	1	10
trwiki	India	100 or more	1	10
trwiki	India	5 to 99	1	10
trwiki	Indonesia	5 to 99	1	10
trwiki	Iraq	5 to 99	1	10
trwiki	Israel	5 to 99	1	10
trwiki	Italy	5 to 99	1	10
trwiki	Japan	100 or more	1	10
trwiki	Japan	5 to 99	1	10
trwiki	Kosovo	5 to 99	1	10
trwiki	Kyrgyzstan	5 to 99	1	10
trwiki	Lithuania	5 to 99	1	10
trwiki	Macedonia	5 to 99	1	10
trwiki	Mexico	100 or more	1	10
trwiki	Moldova	5 to 99	1	10
trwiki	Netherlands	100 or more	1	10
trwiki	Netherlands	5 to 99	21	30
trwiki	New Zealand	5 to 99	1	10
trwiki	Norway	5 to 99	1	10
trwiki	Peru	5 to 99	1	10
trwiki	Philippines	5 to 99	1	10
trwiki	Poland	5 to 99	1	10
trwiki	Romania	100 or more	1	10
trwiki	Romania	5 to 99	1	10
trwiki	Serbia	5 to 99	1	10
trwiki	Singapore	100 or more	1	10
trwiki	Singapore	5 to 99	1	10
trwiki	South Korea	5 to 99	1	10
trwiki	Spain	5 to 99	1	10
trwiki	Sweden	5 to 99	1	10
trwiki	Switzerland	5 to 99	1	10
trwiki	Ukraine	5 to 99	1	10
trwiki	United Kingdom	100 or more	1	10
trwiki	United Kingdom	5 to 99	21	30
trwiki	United States	100 or more	11	20
trwiki	United States	5 to 99	61	70
trwiki	unknown	100 or more	11	20
trwiki	unknown	5 to 99	11	20
ttwiki	Germany	5 to 99	1	10
ttwiki	Macedonia	5 to 99	1	10
ttwiki	Netherlands	5 to 99	1	10
ttwiki	Poland	5 to 99	1	10
ttwiki	Singapore	5 to 99	1	10
ttwiki	United Kingdom	5 to 99	1	10
ttwiki	unknown	5 to 99	1	10
twwiki	Brazil	5 to 99	1	10
tyvwiki	Poland	5 to 99	1	10
tyvwiki	unknown	5 to 99	1	10
tywiki	Brazil	5 to 99	1	10
tywiki	Lithuania	5 to 99	1	10
udmwiki	Poland	5 to 99	1	10
ugwiki	Lithuania	5 to 99	1	10
ukwiki	Australia	100 or more	1	10
ukwiki	Australia	5 to 99	1	10
ukwiki	Bangladesh	5 to 99	1	10
ukwiki	Belgium	5 to 99	1	10
ukwiki	Bosnia and Herzegovina	5 to 99	1	10
ukwiki	Bulgaria	5 to 99	1	10
ukwiki	Canada	100 or more	1	10
ukwiki	Canada	5 to 99	11	20
ukwiki	Colombia	5 to 99	1	10
ukwiki	Czech Republic	5 to 99	1	10
ukwiki	Denmark	5 to 99	1	10
ukwiki	El Salvador	5 to 99	1	10
ukwiki	France	100 or more	1	10
ukwiki	France	5 to 99	1	10
ukwiki	Germany	100 or more	1	10
ukwiki	Germany	5 to 99	11	20
ukwiki	Greece	5 to 99	1	10
ukwiki	Hong Kong	5 to 99	1	10
ukwiki	Indonesia	5 to 99	1	10
ukwiki	Ireland	5 to 99	1	10
ukwiki	Israel	5 to 99	1	10
ukwiki	Italy	100 or more	1	10
ukwiki	Italy	5 to 99	1	10
ukwiki	Japan	100 or more	1	10
ukwiki	Japan	5 to 99	1	10
ukwiki	Lithuania	5 to 99	1	10
ukwiki	Macedonia	5 to 99	1	10
ukwiki	Montenegro	5 to 99	1	10
ukwiki	Netherlands	100 or more	1	10
ukwiki	Netherlands	5 to 99	11	20
ukwiki	Norway	5 to 99	1	10
ukwiki	Poland	100 or more	1	10
ukwiki	Poland	5 to 99	21	30
ukwiki	Portugal	5 to 99	1	10
ukwiki	Slovakia	100 or more	1	10
ukwiki	Slovakia	5 to 99	1	10
ukwiki	South Korea	5 to 99	1	10
ukwiki	Spain	100 or more	1	10
ukwiki	Spain	5 to 99	1	10
ukwiki	Sweden	5 to 99	1	10
ukwiki	Switzerland	5 to 99	1	10
ukwiki	Tunisia	5 to 99	1	10
ukwiki	Ukraine	100 or more	211	220
ukwiki	Ukraine	5 to 99	1291	1300
ukwiki	United Kingdom	5 to 99	1	10
ukwiki	United States	100 or more	1	10
ukwiki	United States	5 to 99	31	40
ukwiki	unknown	5 to 99	1	10
urwiki	Australia	5 to 99	1	10
urwiki	Colombia	5 to 99	1	10
urwiki	El Salvador	5 to 99	1	10
urwiki	Germany	5 to 99	1	10
urwiki	India	100 or more	1	10
urwiki	India	5 to 99	1	10
urwiki	Indonesia	5 to 99	1	10
urwiki	Ireland	5 to 99	1	10
urwiki	United Kingdom	5 to 99	1	10
urwiki	United States	5 to 99	1	10
urwiki	unknown	5 to 99	1	10
uzwiki	Australia	5 to 99	1	10
uzwiki	Germany	5 to 99	1	10
uzwiki	Italy	5 to 99	1	10
uzwiki	Kyrgyzstan	5 to 99	1	10
uzwiki	South Korea	5 to 99	1	10
uzwiki	United States	5 to 99	1	10
uzwiki	unknown	5 to 99	1	10
vecwiki	Italy	100 or more	1	10
vecwiki	Italy	5 to 99	11	20
vecwiki	Sweden	5 to 99	1	10
vecwiki	United States	5 to 99	1	10
vecwiki	unknown	5 to 99	1	10
vepwiki	Brazil	5 to 99	1	10
vepwiki	Czech Republic	5 to 99	1	10
vepwiki	Ukraine	5 to 99	1	10
viwiki	Argentina	5 to 99	1	10
viwiki	Australia	5 to 99	1	10
viwiki	Belgium	5 to 99	1	10
viwiki	Canada	5 to 99	1	10
viwiki	Colombia	5 to 99	1	10
viwiki	Czech Republic	5 to 99	1	10
viwiki	El Salvador	5 to 99	1	10
viwiki	Finland	5 to 99	1	10
viwiki	France	100 or more	1	10
viwiki	France	5 to 99	1	10
viwiki	Germany	100 or more	1	10
viwiki	Germany	5 to 99	11	20
viwiki	Hong Kong	5 to 99	1	10
viwiki	Indonesia	5 to 99	1	10
viwiki	Italy	5 to 99	1	10
viwiki	Japan	5 to 99	1	10
viwiki	Netherlands	100 or more	1	10
viwiki	Netherlands	5 to 99	1	10
viwiki	Philippines	5 to 99	1	10
viwiki	Poland	5 to 99	1	10
viwiki	Singapore	5 to 99	1	10
viwiki	South Africa	5 to 99	1	10
viwiki	South Korea	100 or more	1	10
viwiki	South Korea	5 to 99	1	10
viwiki	Taiwan	5 to 99	1	10
viwiki	United Kingdom	100 or more	1	10
viwiki	United Kingdom	5 to 99	1	10
viwiki	United States	100 or more	1	10
viwiki	United States	5 to 99	31	40
viwiki	unknown	5 to 99	1	10
vlswiki	Belgium	100 or more	1	10
vlswiki	Belgium	5 to 99	1	10
vlswiki	Brazil	5 to 99	1	10
vlswiki	Netherlands	5 to 99	1	10
vlswiki	United States	5 to 99	1	10
vowiki	Germany	5 to 99	1	10
vowiki	Poland	5 to 99	1	10
vowiki	United States	5 to 99	1	10
warwiki	Colombia	5 to 99	1	10
warwiki	France	5 to 99	1	10
warwiki	Germany	5 to 99	1	10
warwiki	Italy	5 to 99	1	10
warwiki	Mexico	5 to 99	1	10
warwiki	Netherlands	100 or more	1	10
warwiki	Netherlands	5 to 99	1	10
warwiki	Philippines	100 or more	1	10
warwiki	Philippines	5 to 99	1	10
warwiki	Poland	5 to 99	1	10
warwiki	South Africa	5 to 99	1	10
warwiki	United States	100 or more	1	10
warwiki	United States	5 to 99	1	10
warwiki	unknown	5 to 99	1	10
wawiki	France	5 to 99	1	10
wawiki	Morocco	100 or more	1	10
wawiki	United States	5 to 99	1	10
wuuwiki	Hong Kong	5 to 99	1	10
wuuwiki	Japan	5 to 99	1	10
wuuwiki	Spain	5 to 99	1	10
wuuwiki	Taiwan	5 to 99	1	10
wuuwiki	United States	5 to 99	1	10
xhwiki	Brazil	5 to 99	1	10
xmfwiki	Georgia	5 to 99	1	10
xmfwiki	South Korea	5 to 99	1	10
xmfwiki	unknown	5 to 99	1	10
yiwiki	Israel	5 to 99	1	10
yiwiki	United Kingdom	100 or more	1	10
yiwiki	United Kingdom	5 to 99	1	10
yiwiki	United States	5 to 99	1	10
yowiki	Greece	5 to 99	1	10
yowiki	Netherlands	5 to 99	1	10
yowiki	Nigeria	5 to 99	1	10
yowiki	United States	5 to 99	1	10
yowiki	unknown	5 to 99	1	10
zawiki	United States	5 to 99	1	10
zeawiki	Netherlands	100 or more	1	10
zeawiki	Netherlands	5 to 99	1	10
zh_classicalwiki	Australia	5 to 99	1	10
zh_classicalwiki	Canada	5 to 99	1	10
zh_classicalwiki	Hong Kong	5 to 99	1	10
zh_classicalwiki	Japan	5 to 99	1	10
zh_classicalwiki	Taiwan	5 to 99	1	10
zh_classicalwiki	United States	5 to 99	1	10
zh_classicalwiki	unknown	5 to 99	1	10
zh_min_nanwiki	Czech Republic	5 to 99	1	10
zh_min_nanwiki	El Salvador	5 to 99	1	10
zh_min_nanwiki	Germany	5 to 99	1	10
zh_min_nanwiki	Italy	5 to 99	1	10
zh_min_nanwiki	Macedonia	5 to 99	1	10
zh_min_nanwiki	Netherlands	5 to 99	1	10
zh_min_nanwiki	South Korea	5 to 99	1	10
zh_min_nanwiki	Spain	5 to 99	1	10
zh_min_nanwiki	Taiwan	100 or more	1	10
zh_min_nanwiki	Taiwan	5 to 99	1	10
zh_min_nanwiki	United Kingdom	5 to 99	1	10
zh_min_nanwiki	United States	5 to 99	1	10
zh_min_nanwiki	unknown	5 to 99	1	10
zh_yuewiki	Australia	100 or more	1	10
zh_yuewiki	Australia	5 to 99	1	10
zh_yuewiki	Brazil	100 or more	1	10
zh_yuewiki	Canada	5 to 99	1	10
zh_yuewiki	El Salvador	5 to 99	1	10
zh_yuewiki	Hong Kong	100 or more	1	10
zh_yuewiki	Hong Kong	5 to 99	161	170
zh_yuewiki	Japan	100 or more	1	10
zh_yuewiki	Japan	5 to 99	1	10
zh_yuewiki	Macao	100 or more	1	10
zh_yuewiki	Macao	5 to 99	1	10
zh_yuewiki	Malaysia	5 to 99	1	10
zh_yuewiki	Netherlands	5 to 99	1	10
zh_yuewiki	Singapore	5 to 99	1	10
zh_yuewiki	South Korea	5 to 99	1	10
zh_yuewiki	Spain	5 to 99	1	10
zh_yuewiki	Switzerland	5 to 99	1	10
zh_yuewiki	Taiwan	5 to 99	1	10
zh_yuewiki	United Kingdom	5 to 99	1	10
zh_yuewiki	United States	100 or more	1	10
zh_yuewiki	United States	5 to 99	1	10
zhwiki	Australia	100 or more	1	10
zhwiki	Australia	5 to 99	41	50
zhwiki	Austria	5 to 99	1	10
zhwiki	Bangladesh	5 to 99	1	10
zhwiki	Belgium	5 to 99	1	10
zhwiki	Brazil	5 to 99	1	10
zhwiki	Cambodia	5 to 99	1	10
zhwiki	Cameroon	5 to 99	1	10
zhwiki	Canada	100 or more	1	10
zhwiki	Canada	5 to 99	101	110
zhwiki	Chile	5 to 99	1	10
zhwiki	Colombia	5 to 99	1	10
zhwiki	Czech Republic	5 to 99	1	10
zhwiki	Denmark	5 to 99	1	10
zhwiki	El Salvador	100 or more	1	10
zhwiki	Estonia	5 to 99	1	10
zhwiki	Finland	100 or more	1	10
zhwiki	Finland	5 to 99	1	10
zhwiki	France	100 or more	1	10
zhwiki	France	5 to 99	11	20
zhwiki	Germany	100 or more	1	10
zhwiki	Germany	5 to 99	61	70
zhwiki	Guyana	5 to 99	1	10
zhwiki	Hong Kong	100 or more	121	130
zhwiki	Hong Kong	5 to 99	1451	1460
zhwiki	Hungary	5 to 99	1	10
zhwiki	India	5 to 99	1	10
zhwiki	Indonesia	5 to 99	1	10
zhwiki	Iraq	100 or more	1	10
zhwiki	Ireland	100 or more	1	10
zhwiki	Italy	5 to 99	11	20
zhwiki	Japan	100 or more	11	20
zhwiki	Japan	5 to 99	171	180
zhwiki	Jordan	5 to 99	1	10
zhwiki	Macao	100 or more	1	10
zhwiki	Macao	5 to 99	51	60
zhwiki	Malaysia	100 or more	11	20
zhwiki	Malaysia	5 to 99	161	170
zhwiki	Mongolia	5 to 99	1	10
zhwiki	Netherlands	100 or more	1	10
zhwiki	Netherlands	5 to 99	21	30
zhwiki	New Zealand	100 or more	1	10
zhwiki	New Zealand	5 to 99	1	10
zhwiki	Norway	5 to 99	1	10
zhwiki	Peru	5 to 99	1	10
zhwiki	Philippines	5 to 99	1	10
zhwiki	Poland	5 to 99	1	10
zhwiki	Portugal	5 to 99	1	10
zhwiki	Romania	5 to 99	1	10
zhwiki	Singapore	100 or more	1	10
zhwiki	Singapore	5 to 99	51	60
zhwiki	South Korea	100 or more	1	10
zhwiki	South Korea	5 to 99	41	50
zhwiki	Spain	5 to 99	1	10
zhwiki	Sweden	5 to 99	1	10
zhwiki	Switzerland	100 or more	1	10
zhwiki	Switzerland	5 to 99	11	20
zhwiki	Taiwan	100 or more	171	180
zhwiki	Taiwan	5 to 99	2721	2730
zhwiki	Tunisia	5 to 99	1	10
zhwiki	Ukraine	5 to 99	1	10
zhwiki	United Kingdom	100 or more	1	10
zhwiki	United Kingdom	5 to 99	61	70
zhwiki	United States	100 or more	41	50
zhwiki	United States	5 to 99	341	350
zhwiki	unknown	100 or more	1	10
zhwiki	unknown	5 to 99	11	20
zuwiki	Israel	100 or more	1	10
zuwiki	Japan	5 to 99	1	10
zuwiki	Morocco	5 to 99	1	10
zuwiki	South Africa	5 to 99	1	10
zuwiki	United States	5 to 99	1	10
